gridid,ton,ton,ton,ton,ton,ton,ton,ton,ton,ton,ton,ton,m3,m3,m3,m3,mgal,ton,ton,ton,ton,ton,ha
FIPS,T_YLN,T_YLP,T_FNH3,T_FNO,T_FNO3,T_NFIX,T_GMN,T_FPO,T_FPL,T_MNP,T_YLDG,T_YLDF,T_IRGA,T_ET,T_PET,T_PRCP,Nyield,Pyield,T_NWET,T_NDRY,AREA,NUE,PUE,NUE1,PUE1
1001,38.5854480145316,7.55570295637377,12.615481302701,2.97416570988613,33.1445589805047,0,87.5058260284499,0.385645502639377,6.75757697646677,6.41320729643709,3021.91777600908,0,0,2520645.84234148,5766475.02526671,4200224.74522412,39.284931088118,7.55479444002269,1.54286308150061,1.58267993086432,362.886922985315,0.757522584306846,1.05761712758078,0.744034607851102,1.05774431336475
1003,244.705538213778,48.1231148727278,96.250611271676,22.7001894567591,194.499929529413,0,601.562454911495,2.94275533927035,72.7741107994561,32.613073133606,19240.8137046959,0,0,12508887.2475363,24521635.5920926,27645401.6375633,250.130578161047,48.1020342617397,6.37958074691527,8.27061942241546,1683.2406946728,0.762358637128469,0.635288235168218,0.74582396915235,0.635566648843573
1005,42.435381635219,8.25538307817317,18.1913621820883,4.29177887865298,31.4813733564528,0,118.988094997029,0.556383336682301,5.5305924526633,7.29344318596406,3296.44857995991,0,0,3434043.13968927,7704154.84165192,4675289.01227027,42.8538315394788,8.24112144989977,1.68223727338968,1.92797783925818,477.660017877817,0.744316680068239,1.35389423830545,0.7370487361686,1.35623721267679
1007,1.31298188991593,0.260349174851791,0.425055991108244,0.100263518188862,0.842720129013708,0,3.12541255529584,0.0129966258411415,0.34246782126789,0.208335751513674,104.164551538827,0,0,80066.761515406,169977.242663763,125982.863655402,1.35413917000475,0.260411378847068,0.0519041060758212,0.0511125157850103,11.0249527688138,0.920521673213742,0.732594724915463,0.892543626960081,0.732419731337954
1009,39.3524085640958,7.71064869875713,13.9875947746797,3.29862152841602,30.2720525626194,0,97.5892690057842,0.427684733008052,5.92768517637551,6.19076771331405,3084.38179327168,0,0,2230708.33470136,4922033.33852023,3940966.5227142,40.0969633125318,7.71095448317919,1.87502136715311,1.99978678420409,335.317326933146,0.779594876254872,1.2132975095272,0.765118691052326,1.21324939518824
1011,15.6518499964024,3.02011475267203,8.64437501486547,2.03853970702525,13.529478805908,0,47.7343228405047,0.264219922574807,4.19896924778994,2.50138935541937,1207.69943611899,0,0,1287473.16461921,3023938.12116444,1708659.00099456,15.7000926695469,3.01924859029748,0.621863744653525,0.750500015250988,186.927379310131,0.613650248583472,0.676477844664321,0.611764646441463,0.676671912704344
1013,29.5853718662938,5.85494682879019,11.3616425810959,2.67950366425412,23.393755046592,0,62.7402130669952,0.347357877554586,6.40094502273383,3.6123303131511,2340.79917935969,0,0,1815769.97832656,4033278.14349174,3041912.83319592,30.430389331676,5.85199794839923,1.14965608182191,1.07877437066823,252.708086013794,0.767217174990543,0.86718068748057,0.745912422509663,0.867617668516325
1015,39.3478921984814,7.68248423173335,13.9350781644612,3.28817466786287,26.9605866905072,0,102.469733167814,0.426198290336293,2.28456487653231,5.96843875319015,3071.71170527346,0,0,2551181.9320035,5318595.3696245,3462301.78401768,39.9322521685549,7.67927926318364,1.64934321537274,1.91854135156813,350.795641958714,0.836247338284232,2.83288461236343,0.824009875004897,2.83406692463213
1017,0.0751215323704377,0.0147972849887651,0.028408075883861,0.00670448541366747,0.0537214907038822,0,0.199625855557626,0.000869411342482771,0.0142243583526686,0.0116755098347038,5.91677328348882,0,0,5192.99497012049,11436.9558598939,6620.95323105343,0.0769180526853547,0.0147919332087221,0.00260741883861652,0.00306371936625472,0.729749034158885,0.813902945620883,0.980002577717463,0.794893192706831,0.980357146533013
1019,95.2492142829505,18.5730242438514,37.7649755147011,8.90408390313235,75.8619201736275,0,286.396340910843,1.15411836958004,46.0231929016543,17.5490327912743,7423.85892191179,0,0,6361442.31888413,14060604.0797424,10705970.2161312,96.5101659848533,18.5596473047795,5.4613376028828,4.2564594235963,908.581009984016,0.729762259076817,0.393401972360726,0.720227564434268,0.393685518385529
1021,6.60974318988427,1.30819782257039,2.32549292119998,0.548607588425576,5.88478905167068,0,13.7230808550624,0.0711153374539432,2.19345319809443,0.888317541386567,523.230578941581,0,0,361901.906808615,848302.417182326,564380.808372796,6.80199752624055,1.30807644735395,0.225775983240415,0.258322312685047,55.2893818616867,0.735908954043041,0.57762722868407,0.715108933603107,0.577680826185995
1023,1.44120077244126,0.283258916017198,0.651903315819866,0.15376508333221,1.35252624054555,0,3.45793374400192,0.0199340198717945,0.657942651345287,0.192940086015629,113.26252682585,0,0,81842.2877248144,184039.497821205,137748.739206232,1.47241284873605,0.283156317064624,0.0484504622162876,0.0453507679472213,11.4769228161313,0.653825732294456,0.41771066786564,0.639965992713002,0.417862021285709
1025,4.17722630238825,0.828013025947806,1.33010457439218,0.31352622687805,2.62934702924912,0,10.1040039832221,0.0406382625570924,1.86473371807864,0.692724676121012,330.729724965363,0,0,266812.272783928,538808.539384659,464347.744996604,4.29948642454972,0.826824312413408,0.145426589217888,0.139590310646391,33.9952845359221,0.943284641355399,0.433943776237088,0.916461415486689,0.434567651021896
1027,0.841971947976326,0.162128252059527,0.438119220951029,0.103222703617333,0.541677107030839,0,3.66783671641197,0.0133859582688813,0.0733445932038726,0.157071047038815,64.8804748073816,0,0,78932.0658806339,186778.130028471,97001.9085317105,0.843446172495961,0.162201187018454,0.0467567629838819,0.0708565035405066,12.5934644825757,0.702501651683153,1.87017359239793,0.701273778235188,1.86933265506168
1029,1.15374822283064,0.22586448228763,0.441268229710987,0.104077934779863,0.868744360193289,0,2.69916927220899,0.0134931425584255,0.183235483269918,0.152294850057011,90.350832099789,0,0,68400.1505855843,149213.32002148,94865.1702482253,1.17456081729726,0.225877080249472,0.0451796083092962,0.0541941187132703,9.96661973185837,0.776074371081263,1.14816580097785,0.762322745006748,1.14810176371947
1031,81.6978808310742,16.1823899066962,27.0666305714498,6.38561124511748,57.4861646165973,0,183.433435309874,0.827712000061695,26.4183205019038,13.2205111251246,6466.34598916884,0,0,5219892.65990496,11238630.4502535,8865375.9053278,84.0624978591949,16.1658649729221,2.96176296038295,3.26556199775001,687.401968002319,0.865145526674065,0.593329137802208,0.840809611179351,0.593935645695526
1033,696.409116141642,137.260657773912,295.186467604848,69.6305965955748,797.180280702016,0,1389.39867601299,9.0276024199398,313.027778205229,86.2428202740903,54890.7572565559,0,0,34952593.4127188,83624227.5551176,54579669.8444653,713.579844335226,137.22689314139,27.3108540272487,26.6673271225366,5512.6959900856,0.586837340922419,0.426097191343324,0.572716392082823,0.42620203241897
1035,46.9898570793034,9.22944322173081,19.0087233920329,4.4842903050583,35.2994147699844,0,105.850383018449,0.581297649138046,10.0013922509133,6.26071613161082,3690.25374510485,0,0,2677230.73157787,6000304.06643271,4747463.32151055,47.9732986863631,9.22563436276213,1.50073136462992,1.45634684513169,374.654377698898,0.776901731983525,0.871766483747898,0.760975424876223,0.872126397815556
1037,0.0228492652969435,0.00449272459060065,0.00876428384236413,0.00206896714073114,0.0237653568317477,0,0.0434274871856323,0.00026821374488552,0.0111132267260557,0.00249837911727461,1.79651150769832,0,0,1168.49407341331,3004.14812933654,1766.23856641352,0.0233546496000782,0.00449127876924581,0.000732598887478859,0.000929668929455734,0.192820804193616,0.644072962750274,0.394614265278003,0.630135508280978,0.394741298526433
1039,65.7736128441475,12.9554837800154,20.7970993917459,4.90654991521625,43.0152500496881,0,160.70309169062,0.636051403392732,24.0555919451798,10.8198633697934,5177.63591521156,0,0,4477122.69759536,9745590.44210672,7221786.35767221,67.3092668977503,12.9440897880289,2.41891753940073,2.59920585076107,602.245541810989,0.912828649576314,0.524229578618843,0.892002557114245,0.524691029961941
1041,40.1200667997427,7.88381402280968,15.1515255051485,3.57383288858865,28.8939187994782,0,91.620035401009,0.463320703575441,13.514197247492,5.36004527652821,3150.91198490572,0,0,2605436.43350244,5540975.98313212,3624760.68050265,40.9618558037744,7.8772799622643,1.50967361918111,1.6068063367935,345.146303057671,0.807356746117434,0.563567865900163,0.790765114271745,0.564035335201097
1043,98.429960283868,19.2719755611105,35.878185556624,8.46253043490638,85.1928014518055,0,245.731944976626,1.09703971629789,19.2433869294558,15.2998284998863,7699.28642130883,0,0,5855712.84155667,12837181.7532027,9850929.75340962,100.090723477015,19.2482160532721,5.0166145851388,6.01520103839878,868.136162102222,0.712058380919548,0.946303457075733,0.70024349628966,0.947471549970353
1045,110.901345683189,22.0603007844703,34.5314264106437,8.1455956033981,77.6112513526401,0,246.241758577095,1.05575938492015,8.97185726482505,17.5463743706542,8819.26137499276,0,0,7434849.30140018,14617124.9628139,10930433.4088397,114.650397874906,22.0481534374819,3.40389173447393,4.40905043386428,905.891191005707,0.894998516571944,2.1987431517979,0.865732188566713,2.19995454104549
