gridid,ton,ton,ton,ton,ton,ton,ton,ton,ton,ton,ton,ton,m3,m3,m3,m3,mgal,ton,ton,ton,ton,ton,ha
FIPS,T_YLN,T_YLP,T_FNH3,T_FNO,T_FNO3,T_NFIX,T_GMN,T_FPO,T_FPL,T_MNP,T_YLDG,T_YLDF,T_IRGA,T_ET,T_PET,T_PRCP,Nyield,Pyield,T_NWET,T_NDRY,AREA,NUE,PUE,NUE1,PUE1
1027,0.569049840128861,0.111123461103329,0.231881695254845,0.0546662329024516,0.456562764275504,0,1.44245587141194,0.0070866651076979,0.0379936400817105,0.0769764012327971,44.4290332454388,0,12821.9381779432,29958.5603141785,60324.1662847996,31138.9927178621,0.577577432190704,0.111072583113597,0.015094297896009,0.0230204864601599,4.07045656442642,0.739322320317421,2.46388267885315,0.728406659838843,2.46501128677891
1029,0.0466364562521823,0.00914567506246139,0.0179303869523137,0.00422938824865383,0.0353042512285189,0,0.113272751787865,0.000548416169243332,0.00293861554300658,0.00639645888189224,3.65794570285183,0,794.571038894355,2396.68570507318,4854.99120499939,2636.67859029025,0.0475532941370738,0.00914486425712958,0.00124834466428007,0.00180629785351532,0.324314709752798,0.78576239306416,2.622535443255,0.770612722708883,2.62276796346093
1031,34.3411456559611,6.74473664625531,14.114511738633,3.32916959895384,24.9496380086917,0,81.177304599445,0.431560022869081,10.6947908974633,5.10254579091718,2696.29964513926,0,560990.330994129,1900816.98459506,3896803.04737151,3075176.0755223,35.0518953868103,6.74074911284814,1.03662831517447,1.12664629483327,238.281400501728,0.786682559739624,0.605836465262844,0.770730942532382,0.606194851712788
1033,78.1161626065414,15.2919358221847,37.9228037549213,8.94521009715915,98.6001698740491,0,155.977636530352,1.15959236916325,20.6764135962157,8.10023767120723,6112.94191640335,0,1428854.75082994,3594729.49106455,8126085.27606726,5278188.0839932,79.4682449132435,15.2823547910084,2.64513721278881,2.59558831565728,535.453267604113,0.527296264741766,0.699869509801315,0.518324782475789,0.700308281946347
1035,0.0221427283003776,0.00433433394852106,0.0101021155445932,0.00238353602099041,0.0198971821268328,0,0.0513199657842254,0.000308991805712242,0.00973793106745326,0.0027231529894386,1.73187961863499,0,382.474316423759,1145.25959674269,2494.65169737116,1712.36997297965,0.0225144350422548,0.00432969904658747,0.000548233373988187,0.000639860880911958,0.156111965887249,0.670652746852489,0.430947773885249,0.659580466024847,0.431409099406715
1037,0.0139172506215846,0.00273391572054072,0.00584162532324842,0.00137857935852344,0.015830991226243,0,0.0272747622988072,0.000178704734604512,0.00539562527714679,0.00129465667196871,1.09251840382962,0,266.723477840424,653.472520709038,1484.12563741207,872.566806077957,0.014202739249785,0.00273129600957404,0.000361922496507207,0.000459280113066663,0.0952583849430084,0.594943957529894,0.489977450889374,0.582985015574812,0.490447410680266
1039,6.93454233295784,1.35272017690953,2.95271835459826,0.696495275271194,5.0369248338853,0,17.6999240921901,0.0902853520925595,1.59754620568995,1.03221699952083,540.528737747263,0,137044.207181409,383179.12960276,792296.814651713,580940.756716467,7.02687359071441,1.35132184436816,0.207082636376511,0.220683971696043,48.7264152131975,0.771005791187767,0.800626009234911,0.760874979309774,0.801454487962497
1041,24.6378219045863,4.81453266909724,10.795482276889,2.54617091066596,20.8170527563359,0,58.8240507001561,0.330102854461167,6.94616308141158,3.05988566217629,1925.35372989402,0,409197.772496939,1321243.52297187,2692843.33278716,1759389.01257813,25.0295984886223,4.81338432473505,0.731754992040123,0.780468035912581,167.624648630619,0.70168059005077,0.661518472133429,0.69069751236459,0.661676292693082
1043,0.100447248889065,0.0197902169355743,0.035150417712368,0.00828128760726294,0.0951106910652327,0,0.205546901211939,0.00107384027684332,0.00575344446168832,0.0111920141008288,7.92084741641073,0,1428.1599663198,4984.95835863054,10051.5258581936,5896.26043237746,0.102971016413339,0.0198021185410268,0.00319063753499622,0.00375979585348375,0.680076174438,0.707739457495969,2.90043835864471,0.690393121403624,2.89869511723787
1045,10.335292153353,2.03455338994004,4.18825562455663,0.988102643083849,8.24709008729819,0,23.7957502011733,0.12810294452051,4.12615828577081,1.54561821878565,812.588252769611,0,144934.447064926,600173.243034817,1172178.75104675,838295.337801855,10.5636472860049,2.03147063192403,0.269503197514463,0.347996846473041,72.6076326216571,0.752345709554265,0.477514313756637,0.736082197563195,0.478238942040877
1047,0.711129537857146,0.138222398384865,0.313756282301063,0.074046723294228,0.561196957282556,0,1.81448240127555,0.00960083785879257,0.265014840915862,0.115821871193867,55.3104097213147,0,19918.0553762242,74198.4107247368,139224.666696433,113756.100014951,0.719035326377092,0.138276024303287,0.0433658586931946,0.0309383610911615,8.55184889025986,0.702660400064492,0.503525599558917,0.69493465374791,0.503330323314453
1049,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1051,18.8392056492312,3.67245761212493,9.17735550837861,2.16499668711599,18.991338098547,0,43.2499390634543,0.280652186047805,4.81824979275335,2.26476314102655,1468.15181581166,0,371535.458154604,1013987.66181216,2102384.01292115,1441150.19855104,19.0859736055516,3.67037953952915,0.531529416659689,0.567109045325302,131.246152795851,0.607208385789494,0.719837242368823,0.599357616658266,0.720244795329131
1053,1.40024757564923,0.274216953186178,0.640767875613208,0.151146945383995,1.19902695454414,0,3.29193847371082,0.0195937653890088,0.508571250315743,0.168408515553139,109.584450775228,0,19823.7689022906,74008.0572016351,161965.762791485,122311.740948111,1.42459786007796,0.27396112693807,0.0392675863546402,0.0423841470978818,10.1550149079412,0.687350343372216,0.518703660393925,0.67560164092619,0.519188028423806
1055,0.0799495625775308,0.0156532825643142,0.0317324011126372,0.00748327922419515,0.0624969925870086,0,0.202844671407964,0.000970054677090675,0.00520485702589397,0.0110240629368784,6.25401964252893,0,785.469386726618,4342.5236094743,8241.81806501001,6536.22739668936,0.0813022553528761,0.0156350491063223,0.00288557066499609,0.00301119772301265,0.561049561947584,0.755530875002538,2.53202796385981,0.742960483790997,2.53498079280197
1057,0.12911538349054,0.0254056968390942,0.0484287027516278,0.0114262125271978,0.131159626322008,0,0.292120157409804,0.0014807891595029,0.0498396265494133,0.0157370143745824,10.1423175251203,0,1905.42726293206,6668.99542026222,13927.7659457177,11750.134788081,0.131850127826564,0.0253557938128009,0.00494041845842322,0.00367358772558929,0.907346315681934,0.660477317946873,0.494068363682324,0.646778153341561,0.495040745250243
1059,0.667895478356011,0.130982538300059,0.317539822055614,0.0749037135874067,0.860098221641169,0,1.31019955275509,0.00970843265278212,0.275514632574718,0.0706431631257855,52.3088933180164,0,12810.6047451496,30850.5385994911,69441.8004767597,42749.2579440773,0.680015613134213,0.130772233295041,0.021832507943558,0.0243715060880703,4.57521598041058,0.523594092202709,0.458491087285435,0.514261907993999,0.459228422482538
1061,31.3678499128138,6.15329250172061,12.6446478912424,2.98174138319956,24.8913831367104,0,73.8705934333527,0.386574661736278,11.1617219452609,4.62234831684357,2458.76954636374,0,367735.779887438,1772522.33008504,3591436.93825364,2721166.25214815,31.9640041027286,6.14692386590935,0.844449602712463,0.955162958208333,217.474194645882,0.75533977640213,0.532279701075989,0.741252086666381,0.532831179447909
1063,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1065,0.278518620293922,0.0548193565771907,0.121055004254544,0.0285632108911319,0.238505758740729,0,0.62212965465328,0.00370325782358846,0.127554636400937,0.0354881234179214,21.9225995689919,0,4221.7223165324,15834.2008511047,32864.236602732,24120.4689684673,0.284993794396895,0.0548064989224798,0.00867979476376596,0.00727987917724702,2.01034396025352,0.705284155716726,0.417548211071629,0.689259814870994,0.417646168263361
1067,47.5748366236962,9.33242543949477,18.1220894517139,4.2732778833178,35.6725248503544,0,114.967803743654,0.553940233668421,8.86061950653245,7.31867590112275,3730.69564598799,0,838406.957030296,2709306.78928614,5480569.79545355,3583307.52683401,48.4990433978438,9.32673911496997,1.17795492954756,1.40460735167714,339.245444297791,0.799648474597061,0.990671828778578,0.784410224821762,0.991275821390205
1069,62.9454818184391,12.3006459729881,24.7032937396075,5.82617113233596,48.6411347444409,0,159.532143815946,0.755167075916806,14.8173605490655,9.63137631008781,4918.40324983371,0,871956.930434704,3666121.80137873,7456996.81776524,4772916.42315388,63.9392422478382,12.2960081245843,1.59690107172922,1.9613261558623,453.956427812576,0.772877419964213,0.789596167089686,0.760865156919878,0.78989398954443
1071,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1073,3.01192663788126,0.589340970328372,1.22250296673711,0.288318768235021,2.7817905181209,0,7.68310146752931,0.0373728326826343,1.03467994077815,0.446158664767689,235.510505985888,0,46847.1627917374,156630.720848821,329240.393071384,259225.536963742,3.06163657781655,0.58877626496472,0.121604579594062,0.13201396483486,21.7421397620346,0.673445039236763,0.549204553675134,0.662510719764382,0.549731305135166
1075,3.04899935988982,0.602234732140724,1.02815370975254,0.242533400316931,2.26609884440579,0,6.91961896669787,0.0314459129270683,1.2898736354994,0.459784471450624,240.618839312719,0,46405.7586729527,163244.177037477,337324.453979731,293001.006667614,3.12804491106535,0.601547098281797,0.114555597842796,0.0919548577119859,22.0979803204536,0.835639118153681,0.45526239205207,0.8145225560338,0.455782806557211
1077,1.91383372542439,0.373581035926825,0.938645086691908,0.221321903749937,2.54218908781864,0,3.83887769493559,0.0286916819752313,0.599583085286762,0.205365959380538,149.268820508292,0,32152.714048326,91373.8025515247,200904.259737404,146363.046416268,1.9404946666078,0.37317205127073,0.0705072062944465,0.0641692230790395,13.3115618834272,0.505754333228485,0.593963136379016,0.498805648048623,0.594614101016475
1079,49.5214128983233,9.72253222992864,21.7470404597144,5.13001491612842,55.1017179317214,0,103.066860887908,0.665031966273445,19.0457666926819,5.59900593089268,3886.71471750605,0,1000714.83442392,2307736.34460462,5133259.99495458,3221526.61012905,50.5272913275787,9.71678679376513,1.70402288876529,1.80200997894204,338.004044037312,0.591067507645527,0.492967685474805,0.579300756637248,0.49325917220058
1081,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1083,120.129367474439,23.431601517045,54.7769946434739,12.919100959384,138.335877743658,0,264.936222746858,1.67470887836301,29.7293434146165,13.5249925450585,9361.05216955692,0,2641618.2500124,5640005.93650818,12374579.6739006,8173509.80322361,121.69367820424,23.4026304238923,4.26286068362641,4.35909539105415,824.243969678879,0.566929655247313,0.745210529060417,0.559642061053166,0.746133056283416
1085,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1087,6.56212822471643,1.28309772491455,3.18872692905243,0.751757823509161,6.27654757721539,0,15.431770736383,0.0974696064575596,0.521991640006845,0.710698656805243,512.139275483923,0,112271.050930023,384471.068286896,751528.667449951,452291.948032379,6.65781058129101,1.28034818870981,0.186656479511117,0.18516300618142,45.8249187469482,0.628756610944772,2.06687374878967,0.619720470082475,2.07131234155143
1089,137.397409622839,26.8568650796204,60.3786300893138,14.2378776451839,151.737204583205,0,298.972065542116,1.84566231215299,36.3259878691795,15.6153494509615,10735.6265063472,0,2735774.11135733,6341225.21596313,13737060.1632392,9304893.15435469,139.563144582514,26.8390662658681,4.98615179802832,5.16431193193324,940.453231394291,0.590108584612845,0.703115168937431,0.580951304619451,0.703581452518772
1091,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1093,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1095,5.43850551319171,1.06436799304279,2.42976484536138,0.572917360634055,4.93043708880521,0,12.4730561887034,0.0742740281071461,0.397876825809738,0.6187638739279,425.899893543161,0,95879.0514752269,242865.620786548,532949.43585813,346076.147369742,5.53669861606109,1.0647497338579,0.197945164226855,0.204156317967536,36.670514434576,0.664253385026371,2.25510496279932,0.652472880886589,2.25429644829184
1097,0.00487265948430899,0.000951745970929819,0.00182862426734215,0.000431425701807345,0.00495393138670393,0,0.0113697508818707,5.59320697314296e-05,0.00199552660130942,0.000605748503512426,0.380813872101938,0,28.5408396273851,272.734314099653,533.209392606514,476.809320120374,0.00495058033732519,0.000952034680254845,0.000141378734493512,0.000153478430087435,0.0339285264490172,0.659300412953721,0.464076948609357,0.64892319511848,0.463936214930877
1099,0.113588337731838,0.0222599639108932,0.0445994556232475,0.0105261535971068,0.0806112735582487,0,0.28324628898956,0.0013642073500152,0.0503168300061271,0.0180847972078669,8.90721287748201,0,1511.8855986977,6440.73859347962,13218.2508638687,10594.4765515113,0.115793767407266,0.022268032193705,0.00309805602215498,0.00317095813817039,0.828605353133753,0.815415203898644,0.430874327081564,0.799884653949884,0.4307182101918
1101,2.80199549849119,0.549188701718277,1.26313871154092,0.297844634724479,2.48627043874216,0,6.70971898988141,0.038605983446093,0.226087995905846,0.41543091467948,219.443348549867,0,51015.1243507862,147443.359571546,316309.789530784,207919.283171073,2.85276353114827,0.548608371374667,0.0817682458914159,0.0908506351620574,19.5309334248304,0.676030713934107,2.07261371308047,0.664000011428464,2.07480617074434
1103,2.25136629242015,0.441206123953855,0.949797395522549,0.223985840272987,2.34744402855803,0,5.04116060085265,0.0290341300445466,0.801992792306674,0.248477441542203,176.264195531469,0,46154.2534589767,100521.516741514,232207.16693759,131921.052290797,2.2914345419091,0.440660488828673,0.0722894650237654,0.0929523019250167,15.2043077945709,0.62157976167769,0.530260184088759,0.610710756906805,0.530916763449194
1105,5.08180344365415,0.993895533273664,2.24451945187303,0.529374967061453,4.07713751794957,0,12.9824470414773,0.0686350239019952,1.76032645572727,0.781508096768251,397.184822520916,0,132021.035647765,476128.670161664,911637.472049072,701322.425531968,5.16340269277191,0.992962056302291,0.271592544552947,0.209662492686039,56.5057728365064,0.704200846338187,0.542910316790031,0.693072088093218,0.543420703138662
1107,18.9789972705187,3.77121765364323,9.83324827223417,2.31871034946694,19.8303188772725,0,41.4802152771393,0.300587623860857,9.03637755961018,2.39601843466111,1508.10428967185,0,336871.333584934,1349305.30385155,2509928.97051059,1957087.22950201,19.605355765734,3.77026072417961,0.909839889938416,0.721388044396521,158.572432558984,0.58325829195745,0.403799377002497,0.564624160017299,0.403901865278378
1109,25.4694435840045,4.9936934031941,10.5368176660295,2.48533162757223,20.295531117164,0,61.2081078430181,0.322209951644831,7.48110856881562,3.46187595437522,1996.19058789486,0,562185.470659286,1309208.95051315,2794383.54133576,1734454.87515271,25.9504776426332,4.99047646973716,0.619317602746053,0.768309298158508,172.043778017163,0.747738016251678,0.639532585611113,0.733877483212484,0.639944837584233
1111,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1113,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1115,0.81360450622189,0.15996152766007,0.305557946116762,0.0720658647649581,0.770417131387149,0,1.85583773141025,0.00934207142842446,0.173136598332579,0.107103560949932,63.9189998077098,0,7513.70297139511,43770.5608642939,85327.8946324624,67199.1552579124,0.830946997500227,0.159797499519274,0.0305620512357362,0.0291269112591522,5.64140185061842,0.688023865454228,0.875705087770342,0.673664287861645,0.876603977163884
1117,23.087280703971,4.50565195181219,10.5391134328478,2.48633776549505,27.790156652756,0,47.6993389417407,0.322300951510252,8.09759704338245,2.24294595363982,1799.77741149154,0,388585.555028915,1099492.88984254,2457036.98437527,1789047.18456119,23.39710634939,4.49944352872884,0.828870123188674,0.758907759607318,158.039392769337,0.551774485561601,0.534382189838653,0.544467860393429,0.535119541180334
1119,4.62790177288071,0.915248559637366,2.34116724761938,0.552115671276948,6.34137263842575,0,10.205288606489,0.0715569165317194,2.13305547912951,0.495881338108447,365.214775919257,0,95280.8116167784,332335.950257778,627288.618748784,454857.424376607,4.74779208695034,0.913036939798141,0.195865633511767,0.158976847126064,38.7422395348549,0.495103296142953,0.414148510457003,0.482601044868169,0.41515168899468
1121,74.553215921979,14.6247570398274,30.5068304665351,7.19671191827779,74.0155333468884,0,164.733054249757,0.933030653131597,18.3964357413554,8.71796908179846,5846.51573012284,0,1309669.54811811,3806045.40046513,7981641.81591243,4956979.31590229,76.004704491597,14.6162893253071,2.23727022775792,2.34364093098505,513.864085301757,0.653522898185656,0.756166208989394,0.641042341580045,0.756604281843939
1123,0.122930412981659,0.0239822132428187,0.0561408124643376,0.0132342134510992,0.110557141413148,0,0.310469611089466,0.001715849732269,0.048509633624254,0.0140019904826365,9.57735771225827,0,2113.54043371975,7065.26373557746,13638.8058192283,9204.68425624073,0.124505650259357,0.0239433942806457,0.00363656229704297,0.00388709764023753,0.862669564783573,0.664186609055228,0.476718045910772,0.655783363871155,0.477490939660693
1125,12.7414181731764,2.49826224816229,5.59767472938159,1.32047664634748,11.1935772601663,0,29.8452351375666,0.17117056828905,2.34791554356683,1.60095826499465,998.094593820459,0,136254.188021785,706804.896962238,1442712.5243724,1101902.07286424,12.975229719666,2.49523648455115,0.487165669482259,0.401321143292693,90.5560937407427,0.682899083682441,0.99053242872783,0.670593352354224,0.991733564170124
1127,0.599417427824271,0.11692939948801,0.269158148803954,0.0635287866658414,0.53047279309161,0,1.58009054966376,0.00823671870402158,0.240154194241283,0.0899533845368508,46.7080974819051,0,8952.1039333893,29869.0583126759,65055.9741798788,56261.6013074387,0.607205267264766,0.116770243704763,0.0262717707330323,0.0216626918008444,4.2524351044558,0.666457182143602,0.470106745533302,0.657909394750586,0.470747492738422
1129,0.000898766706785707,0.000176441087078368,0.000408464286694294,9.64119914773951e-05,0.000804978993124319,0,0.00196255348633443,1.24973792599455e-05,0.000369659994060543,0.000117177261095337,0.0705445831017406,0,2.22939995583147,52.1679589664564,99.4949351716787,94.1443752776831,0.000917079580322628,0.000176361457754352,2.66654305333479e-05,2.67673906458868e-05,0.00636971415951848,0.67269683156811,0.461489088178471,0.659263960234458,0.461697456064519
1131,0.00701437006238848,0.00134993534525429,0.00418268211497944,0.000984923422431472,0.00514643029013662,0,0.0268420082703737,0.000127582125405482,0.000682114376168068,0.00193649551960013,0.539974138101718,0,555.855740793049,2376.94502491504,4272.14840780944,3126.02680893615,0.00701966379532233,0.00134993534525429,0.00113476554953701,0.00105025854179836,0.264693209901452,0.561615340743939,1.66721153250737,0.56119181025699,1.66721153250737
1133,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4001,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4003,972.692969335422,191.960177786491,820.062118535733,59.359677634614,315.587320764204,0,2817.42828765163,13.1915918494955,153.140551108379,112.828836360395,76727.4507513593,0,35585077.7807565,62665056.6846216,153941520.372869,34806039.2400729,997.456859767671,191.818626878398,10.7252349906747,12.8143109818949,7659.15573894605,0.81856136741229,1.1532264508068,0.798238920565425,1.15407746436062
4005,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4007,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4009,244.716213240786,47.9210014534309,194.8583042767,14.1078800306051,68.7008130764264,0,833.547009033133,3.13489974529177,87.8977180514387,34.1151919653158,19161.095216683,0,9500872.42414244,19861747.227407,42931630.9169256,13075969.8270225,249.094237816879,47.9027380417075,3.8756122112815,4.2531410461713,2248.18476586416,0.871581320779033,0.52621509961046,0.856262602546621,0.526415724531125
4011,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4012,0.0544441131281054,0.0108671243144955,0.0431204086048615,0.00312419741910861,0.0138891196441144,0,0.154742903741184,0.000694025904300541,0.00233287933087968,0.00840129454570184,4.34847104383902,0,2459.87042966708,3622.22958589251,11591.5069469044,1875.84404912068,0.0565301235699073,0.0108711776095976,0.000493427907978609,0.00100503605604893,0.540651599587363,0.917217510968546,3.59151567853769,0.883371391688127,3.59017658967064
4013,54.0515020564695,10.4499809509594,46.2394874420318,3.3467567421677,20.4936233951273,0,234.873841836208,0.743740456169074,21.8316955668486,8.9078659897506,4179.04474759132,0,4547095.32714654,6465312.88906086,15696677.9032067,3126811.5151119,54.3275817186871,10.4476118689783,0.837387500883977,3.17213689233905,731.605564769707,0.733270718955496,0.462786714654194,0.729544414084214,0.462891655350741
4015,0.069312967312752,0.013318677057471,0.000735796280347812,5.36816375219009e-05,0,0,0.244208746331751,1.21678380160572e-05,0.0342169445134572,0.0125570698587061,5.33459178387984,0,4010.51723520941,6606.61032895732,15501.3594838127,3767.48618457903,0.0693496931904379,0.0133364794596996,0.00117953430613398,0.00213137833596068,0.715755138517125,16.9129482121918,0.389623876972245,16.9039915342489,0.389103781620494
4017,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4019,0.479356086125968,0.0920753236364892,0.510234815743029,0.0369214760741385,0.32006338099714,0,1.73720867396601,0.00820225343565928,0.320250659631271,0.0746423779431184,36.9204862016873,0,40067.8959402081,51486.4723523241,124877.84255345,28903.5407764209,0.479966320621935,0.0923012155042182,0.0089032706100022,0.015568668284362,5.73444605420809,0.538264927380237,0.281018105890295,0.537580571389944,0.280330360832351
4021,94.1480740157236,18.1432075741338,89.014069566135,6.44370582628118,58.6576890373529,0,408.46029614349,1.43195864370517,12.819105051676,15.5860405931177,7251.34240655339,0,8579787.31842736,11464488.0388982,28366044.112206,5230710.80370796,94.2674512851941,18.1283560163835,1.55902885357162,3.91823750532734,1297.04177268245,0.590675094155902,1.27207038042072,0.589927082207736,1.27311251720909
4023,0.0108298028039235,0.0021198295039335,0.012737430183764,0.000922290658615293,0.0041000578051763,0,0.0336961726849476,0.000204953478237461,0.00620484011913356,0.00121049956954988,0.849469557937147,0,269.097538338974,710.63717267476,1796.91254172474,727.112532164901,0.0110431042531829,0.00212367389484287,0.000170918331003818,0.000156436469755733,0.109835729934275,0.610550272365664,0.331317048292147,0.59875727875123,0.330717280007729
4025,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4027,9.61933563490866,1.87434947406912,7.24035282659469,0.524289586900542,7.26651594634575,0,29.8485301010002,0.116506953673965,3.95743855426569,1.08314231335093,749.610538383451,0,637689.381732185,768637.969380721,2291826.02433154,172883.933777466,9.74493699898486,1.87402634595863,0.0365533961079622,0.267255649417551,101.263998496652,0.63547164733944,0.460002801290877,0.627281126893192,0.460082117057341
5001,1427.3774965073,283.246270258733,958.699937356092,73.0873025054109,1358.94354167658,0,3365.45833452095,9.47350341694849,493.181002263373,185.197111534699,113242.17561997,0,35026609.1136932,102641467.226028,204277457.785721,120281321.186485,1472.1482830596,283.105439049924,54.2703038355739,60.9684856856735,12936.707988739,0.587456567733698,0.5632207328307,0.569590913230409,0.563500907796243
5003,1276.33502821995,251.632145418578,987.407807784283,75.2899457958466,1211.80770184521,0,2922.56087450986,9.76096885227588,513.945187992676,154.356045231707,100561.499195928,0,26414729.7578897,76114488.3094557,156441810.195515,91987922.2624373,1307.29948954706,251.403747989819,44.285023811815,45.0005124968697,9642.63226669282,0.553052065143904,0.480047340868382,0.539952573084161,0.480483458385379
