gridid,ton,ton,ton,ton,ton,ton,ton,ton,ton,ton,ton,ton,m3,m3,m3,m3,mgal,ton,ton,ton,ton,ton,ha
FIPS,T_YLN,T_YLP,T_FNH3,T_FNO,T_FNO3,T_NFIX,T_GMN,T_FPO,T_FPL,T_MNP,T_YLDG,T_YLDF,T_IRGA,T_ET,T_PET,T_PRCP,Nyield,Pyield,T_NWET,T_NDRY,AREA,NUE,PUE,NUE1,PUE1
1061,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1063,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1065,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1067,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1069,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1071,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1073,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1075,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1077,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1079,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1081,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1083,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1085,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1087,0.0466082520894706,0.00595332288126164,0.0152929905708984,0,0.0327691263561857,0,0.137465365544692,0,0.0059141565069802,0.00741032044612363,2.05546314051936,0,0,5741.82332463563,12846.6442734003,7731.48652307689,0.0485089301162569,0.00596084310750615,0.00319070914718533,0.0031651796877922,0.783331967890263,0.891413226871237,1.00789404211249,0.856485853106442,1.00662247849464
1089,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1091,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1093,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1095,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1097,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1099,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1101,0.0148978451513573,0.00192710245849296,0.00508402945527405,0,0.00805576750622873,0,0.0421345786363655,0,0.00196480926704282,0.00258073254488625,0.660792562138514,0,0,2273.25440738001,4296.52101930056,2879.90338591451,0.0155947044664689,0.00191629843020169,0.00111891097388573,0.00124056672623809,0.263844207453076,1.00615704972818,0.975310154703137,0.961196280251852,0.980808921668711
1103,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1105,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1107,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1109,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1111,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1113,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1115,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1117,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1119,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1121,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1123,0.00077861453436285,0.000100276118535624,0.000213484904564358,0,0.000218705162527076,0,0.0027378918965405,0,8.26098270582967e-05,0.000145975483290079,0.034374063932279,0,0,107.354429773986,233.141969055869,157.3450227594,0.000811227908801785,9.96847854036092e-05,6.21634552001344e-05,6.6446110441704e-05,0.0147464876063168,1.44655570626527,1.20669403330506,1.38840057823856,1.21385217844434
1125,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1127,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1129,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1131,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1133,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4001,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4003,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4005,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4007,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4009,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4011,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4012,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4013,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4015,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4017,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4019,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4021,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4023,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4025,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4027,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5001,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5003,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5005,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5007,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5009,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5011,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5013,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5015,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5017,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5019,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5021,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5023,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5025,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5027,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5029,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5031,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5033,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5035,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5037,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5039,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5041,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5043,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5045,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5047,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5049,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5051,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5053,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5055,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5057,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5059,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5061,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5063,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5065,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5067,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5069,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5071,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5073,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5075,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5077,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5079,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5081,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5083,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5085,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5087,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5089,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5091,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5093,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5095,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5097,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5099,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5101,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5103,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5105,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5107,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5109,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5111,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5113,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5115,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5117,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5119,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5121,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5123,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5125,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5127,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5129,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5131,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5133,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5135,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5137,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5139,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5141,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5143,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5145,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5147,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5149,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6001,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6003,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6005,0.0103154768956806,0.00133044143703325,0.00754050456279586,0.000244582516712146,0.000877180101112254,0,0.0467427790473783,2.33282887095052e-05,0.00175454235435724,0.00326213299761175,0.455995138743313,0,0,667.04322360456,2937.90621981025,1634.80265457183,0.0107614852743422,0.00132238590235561,0.000618996105293857,0.000859602398272787,0.182252246886492,1.06119986295874,0.743803216230933,1.01721857057686,0.748334217802423
6007,1.1252887470067,0.141339986015278,0.686612161730907,0.0222679847433459,0.0798366399615026,0,5.2549812806584,0.00212593271471023,0.159881391629182,0.256991838634547,48.6255282961538,0,0,74413.3441220596,304790.0039283,151377.602894381,1.14756246778923,0.141014032058846,0.0625619808900257,0.0958468512519561,18.8986258255318,1.21162646778838,0.870417634696048,1.1881092908209,0.872429605190298
6009,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6011,2.54620009461912,0.316339292287161,1.82131641817243,0.0591731468272096,0.213865739825784,0,12.090926676891,0.00562138678078292,0.423947301854324,0.465798183559364,109.180981120165,0,0,138384.908468686,645569.676317344,268727.472660779,2.5766711544359,0.316624845248479,0.0907079740735748,0.16880899401197,39.3957664060872,1.09465206931105,0.737076173439244,1.08170699146318,0.736411430014333
6013,0.00331993263856577,0.000408703834516928,6.10540661149458e-05,1.9492028712245e-06,6.97940403323608e-06,0,0.0238332811149933,1.88632540647472e-07,1.4650460237279e-05,0.00103364338444034,0.14065699586725,0,0,218.813745249063,1033.07753863279,376.007527755573,0.00331950510246709,0.000407905288015024,9.47992797219333e-05,0.000575539034926446,0.0628775130026042,4.48387274947377,27.4885597198902,4.48445025045753,27.542373420893
6015,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6017,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6019,140.376714444554,17.2770335876463,2.10600486809721,0.0674779228355753,0.535818624362171,0,558.876294503308,0.00649637783450206,2.45100525692473,25.2682243064268,5951.87288710075,0,0,5867923.38918513,33075651.3230055,6740121.87436773,140.464200135578,17.2604313725922,2.25250856300442,17.1323579952437,1772.05981958401,6.35752386348189,7.02356862288852,6.35356419000027,7.03032435188553
6021,14.0648645167525,1.73876283959982,11.7011805530693,0.379849216386245,1.3611884697674,0,66.9746483495991,0.0361941176703818,2.72271267944646,2.59365323290065,599.914081815745,0,0,759243.999089455,3816623.70787963,1629327.83654019,14.1579723308516,1.73975083726566,0.676812609538432,1.11967839872549,238.643283225247,0.929079497542514,0.630594277082418,0.922969543438991,0.630236165069763
6023,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6025,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6027,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6029,117.422535284347,14.5235773356687,7.61659083888425,0.246309365929138,2.40789172364947,0,599.007226550829,0.0236050090871935,1.78565244621977,26.5613483439785,5006.01797316837,0,0,5940366.00253947,35162619.2895975,6475954.84056315,118.142024166774,14.5174521221883,2.60616023556589,15.1121628113459,1803.31744744578,4.22099892299979,8.02398358487086,4.19529289824484,8.0273690695969
6031,222.169750460535,27.3874446693432,2.92978744725307,0.0935480630709133,0.340939598551309,0,955.311324739198,0.00905137966024515,0.703029812998928,41.1737885766749,9424.40749997147,0,0,9236040.67251077,59050194.9654788,9560049.85752176,222.416016999327,27.3307817499173,3.0021628491262,29.5603454076209,3013.69085164861,6.19081354252694,38.3815525977509,6.18395886432529,38.4611262755984
6033,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6035,0.594914981289716,0.0733538460524083,0.00651620490190479,0.000208035371147389,0.000744900866850109,0,2.17507577481173,2.01324557763552e-05,0.00156362068717237,0.0628198596445566,25.249908075349,0,0,42158.9775209315,84033.5230562557,58024.4168040063,0.595897830578237,0.0732247334185121,0.00877953900230093,0.0109719626896143,6.71081853378564,21.8913944927747,46.2349411867168,21.8552877301757,46.3164643928243
6037,73.0551241908311,9.19993373571336,31.0056988590297,1.00669824021831,7.7859259250676,0,215.003478178149,0.0958524438359801,7.39205686513747,8.5168298335108,3173.68904333312,0,0,3213699.57039328,21715313.9503733,3591306.701681,74.8990614226617,9.20369822566606,0.992358354822554,7.87691504959218,1134.16981351934,1.53899240806653,1.22914125237019,1.50110401071099,1.22863850990933
6039,16.5160659122761,2.03140922073707,0.223420279227644,0.00713293248003651,0.0256050599299236,0,77.8878566043941,0.000690280220034702,0.0537574259447368,3.33810934608839,699.936714207056,0,0,857256.424080085,4269109.8651381,1074747.81449405,16.5185064552865,2.02981647120046,0.412116809215139,2.66934964416638,230.005114858446,4.94918027526054,37.2801099289245,4.94844905374481,37.3093627597378
6041,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6043,0.174047839251688,0.0214772007780501,0.00253129152096439,8.08136298617824e-05,0.000289364941189238,0,0.972447699347574,7.82067405338675e-06,0.0980260222122831,0.0467509877599435,7.37790524574289,0,0,10517.4298588,45908.2756363973,19140.1439294592,0.174118563799532,0.0213959252126544,0.00718548620803348,0.0151619812560965,2.60689132846892,6.89607487096633,0.21825039784946,6.89327378091305,0.219079454050898
6045,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6047,83.0825615457354,10.2324856589755,1.27397936544022,0.0406986210071225,0.14572142508278,0,488.760509563094,0.00393599226883591,0.30538937933392,21.4319727491779,3520.73389742043,0,0,4638116.93419728,22626350.5100311,6469317.60545054,83.0893199791222,10.2101283025192,2.51016324648199,15.2935925861863,1267.9213871893,4.31315668534935,33.0077298529245,4.3128058558787,33.0800076500559
6049,23.9529294035996,2.98442062857157,2.45276498364198,0.0794970503767405,2.07230694533991,0,102.988973122555,0.00762535982698044,0.573043283392251,3.36749456942097,1019.08385240377,0,0,2262008.80814937,5045633.82709501,2660747.45393672,24.050378916729,2.95534317197093,0.279314396880175,0.613968856889562,404.357746878115,4.3745044240747,5.08955185798648,4.35677940910572,5.1396276747887
6051,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6053,54.0776737497958,6.74683073001634,11.2170408399013,0.364014700227277,1.76175285904992,0,307.755500611938,0.0346374902644815,2.71633946625192,14.1596061078586,2323.37339250889,0,0,3475264.794667,14069881.8374008,5781786.65540223,54.8316120632099,6.73778283827579,0.679254098898202,3.73637465573609,910.271307494491,3.08763725029922,2.44923274341343,3.04518203270974,2.45252171743377
6055,0.970804384946823,0.12176190747779,1.16560692887008,0.037828462797701,0.135649352062384,0,4.49744070255347,0.00360349418946905,0.271167047788554,0.253215400350737,42.040767260124,0,0,57919.176864624,241220.208191872,158784.107029438,0.992162107338927,0.12191822505436,0.0405770864984611,0.0718223665599006,16.4543116092682,0.68355005830179,0.443709227985987,0.668835656009737,0.443140325746888
6057,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6059,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6061,0.00240077177259478,0.000296767365086866,3.69437319388089e-05,1.17945999261213e-06,4.22322783893006e-06,0,0.015511649870842,1.14141292465216e-07,8.86497346085393e-06,0.000837150288629981,0.101775983082586,0,0,156.75404028967,620.167683670297,329.868332357146,0.00240191320074902,0.000295150350939498,0.000123008493398403,0.000382329086564549,0.0380470971576869,4.38558220053652,32.8707627698371,4.38349810066362,33.0508489132702
6063,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6065,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6067,21.1540247671829,2.64521799519759,18.5196620053264,0.601024582238196,2.15444720970605,0,116.657170258794,0.0572858201698726,4.30977093842393,5.35089061465097,909.553643019328,0,0,1443144.56941841,6733701.28366342,2798384.30274915,21.4654659752561,2.63770556475605,1.09851590195437,3.27407820239767,404.785008089617,0.836934408287216,0.604000751665385,0.82479137521747,0.60572100190641
6069,3.95146886831986,0.494556634547677,3.82652794961983,0.124208898485289,0.473071490735743,0,20.4988631306087,0.0118498984587998,0.891849238837654,1.00027777576194,170.611798714731,0,0,238733.43602752,948502.759052961,497874.659345692,4.02643844966765,0.49477421627272,0.0817510544285946,0.333174024028533,63.7392378090299,0.832126530317528,0.547498825497287,0.816632892854513,0.547258057617731
